Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,25.33,25.5,24.37,24.5,61767.53,0
2015-12-30,24.89,25.62,24.56,25.3,49446.38,0
2015-12-29,24.9,24.9,24.35,24.67,24191.88,0
2015-12-28,25.99,26.37,24.47,25.0,87020.55,0
2015-12-25,25.62,26.05,25.2,25.75,48379.76,0
2015-12-24,25.23,25.6,24.71,25.6,48964.66,0
2015-12-23,25.55,26.31,25.1,25.24,64466.84,0
2015-12-22,25.36,25.97,25.36,25.63,25139.37,0
2015-12-21,25.5,25.75,25.35,25.5,34602.73,0
2015-12-18,25.2,25.77,25.06,25.48,39657.23,0
2015-12-17,24.59,25.68,24.58,25.35,59033.29,0
2015-12-16,24.58,24.94,24.38,24.4,24547.84,0
2015-12-15,24.65,24.87,24.15,24.65,39476.35,0
2015-12-14,23.76,24.55,23.6,24.55,25103.27,0
2015-12-11,23.79,24.12,23.59,23.87,18916.67,0
2015-12-10,24.1,24.3,23.72,23.79,21839.56,0
2015-12-09,23.91,24.56,23.62,24.15,40919.46,0
2015-12-08,24.81,24.81,23.72,23.88,34356.8,0
2015-12-07,25.0,25.28,24.53,24.9,25714.4,0
2015-12-04,25.91,26.19,24.98,25.0,42509.94,0
2015-12-03,25.95,26.25,25.41,26.19,48058.76,0
2015-12-02,26.14,27.13,24.81,26.0,80854.79,0
2015-12-01,25.6,27.0,24.8,26.73,128595.74,0
2015-11-30,23.81,25.65,23.52,25.65,91413.12,0
2015-11-27,24.01,24.47,23.1,23.8,59266.12,0
2015-11-26,24.24,24.76,23.88,24.17,50490.49,0
2015-11-25,23.53,23.87,23.35,23.67,34122.93,0
2015-11-24,23.94,24.26,23.23,23.82,24893.05,0
2015-11-23,24.7,24.87,23.9,24.08,37372.81,0
2015-11-20,24.27,25.0,24.02,24.7,61043.28,0
2015-11-19,24.05,24.53,23.88,24.26,41403.23,0
2015-11-18,23.45,25.19,23.31,24.1,95900.44,0
2015-11-17,23.66,24.15,23.3,23.4,46510.29,0
2015-11-16,22.97,23.61,22.91,23.49,22743.79,0
2015-11-13,24.0,24.0,23.12,23.43,29103.38,0
2015-11-12,24.68,24.68,23.86,24.2,52014.79,0
2015-11-11,24.21,24.61,24.18,24.33,39129.68,0
2015-11-10,24.79,24.94,24.01,24.08,73292.94,0
2015-11-09,24.83,25.56,24.36,24.67,90347.3,0
2015-11-06,24.48,25.26,24.05,24.87,63028.63,0
2015-11-05,24.81,25.21,23.81,24.32,81862.56,0
2015-11-04,23.16,24.85,23.0,24.7,60655.58,0
2015-11-03,22.8,23.17,22.8,23.0,21207.59,0
