Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,104.5,106.01,100.36,100.99,11036.53,0
2015-12-30,105.0,105.85,103.11,104.5,8951.11,0
2015-12-29,102.97,105.9,100.5,104.78,15658.83,0
2015-12-28,110.6,111.94,103.57,103.7,30239.39,0
2015-12-25,117.29,119.88,112.4,112.88,24250.12,0
2015-12-24,114.5,116.68,112.5,116.16,16310.77,0
2015-12-23,115.5,117.47,111.98,113.69,16626.54,0
2015-12-22,115.93,116.88,113.0,115.48,13934.33,0
2015-12-21,117.0,117.0,113.0,114.91,16945.91,0
2015-12-18,122.5,122.94,118.1,118.3,18142.81,0
2015-12-17,119.99,125.15,117.51,123.51,29160.69,0
2015-12-16,115.1,119.99,115.1,118.0,18997.63,0
2015-12-15,112.9,120.85,112.33,113.82,22937.22,0
2015-12-14,110.06,114.1,103.35,114.1,23081.7,0
2015-12-11,110.4,114.9,110.05,112.78,23991.28,0
2015-12-10,109.6,111.88,107.81,109.55,19416.77,0
2015-12-09,118.02,118.27,109.0,111.2,27081.92,0
2015-12-08,118.0,122.5,116.6,118.75,28279.08,0
2015-12-07,122.5,122.5,115.0,118.0,34225.69,0
2015-12-04,128.44,135.0,124.48,124.48,38761.99,0
2015-12-03,125.92,133.17,121.01,129.52,46794.63,0
2015-12-02,122.21,133.0,112.73,127.7,50786.21,0
2015-12-01,125.0,135.53,113.0,125.25,66693.91,0
2015-11-30,112.18,123.21,110.0,123.21,48866.37,0
2015-11-27,107.22,118.1,106.11,112.01,51801.68,0
2015-11-26,109.55,115.37,107.17,109.2,30093.8,0
2015-11-25,110.88,115.5,108.0,110.55,41189.4,0
2015-11-24,97.52,107.78,97.0,107.78,38892.3,0
2015-11-23,101.5,103.85,97.85,97.98,28020.39,0
2015-11-20,102.4,104.2,98.1,102.48,38417.66,0
2015-11-19,97.99,104.11,97.7,102.55,36937.98,0
2015-11-18,100.16,103.0,94.92,96.95,39115.0,0
2015-11-17,110.9,111.7,100.08,101.14,37405.4,0
2015-11-16,105.73,112.0,105.55,108.91,35518.42,0
2015-11-13,124.12,125.0,115.2,115.2,33993.01,0
2015-11-12,119.0,129.81,116.15,128.0,35249.96,0
2015-11-11,108.01,118.36,106.0,118.01,34174.54,0
2015-11-10,108.13,111.98,105.0,108.58,30539.75,0
2015-11-09,102.2,114.48,99.6,110.5,33019.75,0
2015-11-06,98.0,105.28,95.63,104.97,30782.28,0
2015-11-05,94.0,99.37,92.9,97.19,38277.27,0
2015-11-04,86.17,95.46,85.3,95.39,40476.58,0
2015-11-03,88.1,91.99,86.55,86.78,51258.54,0
2015-11-02,75.0,86.37,75.0,86.37,55434.35,0
2015-10-30,75.39,81.79,73.0,78.52,32497.23,0
2015-10-29,79.8,79.8,74.0,75.33,20441.17,0
2015-10-28,77.68,83.75,76.8,77.29,31743.61,0
2015-10-27,77.02,79.5,72.0,78.5,28995.85,0
2015-10-26,79.0,80.48,73.0,79.0,24706.45,0
2015-10-23,74.01,77.96,74.01,77.0,25653.5,0
2015-10-22,71.22,75.0,69.88,74.51,26125.73,0
2015-10-21,79.85,80.0,71.87,71.87,32149.92,0
