date,open,close,volume
2015-12-31,32.4,32.05,106323.48
2015-12-30,30.78,32.56,123167.85
2015-12-29,30.27,30.78,64772.47
2015-12-28,31.89,30.36,113158.32
2015-12-25,31.9,31.83,67359.4
2015-12-24,31.1,31.69,70551.24
2015-12-23,33.06,31.38,115972.84
2015-12-22,32.23,32.85,105301.59
2015-12-21,32.52,32.42,141409.23
2015-12-18,35.0,33.6,291377.91
2015-12-17,32.19,33.58,192682.7
2015-12-16,31.28,31.86,162626.34
2015-12-15,30.48,31.0,109634.74
2015-12-14,30.35,30.47,110099.35
2015-12-11,29.69,30.36,115830.2
2015-12-10,28.67,29.81,147253.53
2015-12-09,27.94,28.62,83239.66
2015-12-08,29.5,28.35,85636.74
2015-12-07,30.29,29.75,79614.33
2015-12-04,30.45,29.7,84918.3
2015-12-03,29.7,30.5,105474.51
2015-12-02,30.5,29.2,75533.52
2015-12-01,30.6,29.83,86159.08
2015-11-30,30.49,30.3,144173.38
2015-11-27,32.4,30.98,186614.11
2015-11-26,33.99,32.49,157508.94
2015-11-25,33.36,33.76,110695.65
2015-11-24,33.89,33.35,129764.42
2015-11-23,35.17,33.9,188103.97
2015-11-20,35.27,35.91,326012.81
2015-11-19,31.85,35.27,239587.62
2015-11-18,34.48,32.06,160942.95
2015-11-17,34.5,34.05,320243.28
2015-11-16,36.0,35.3,271134.12
2015-11-13,32.8,33.7,207928.28
2015-11-12,31.8,33.66,241651.55
2015-11-11,31.8,31.99,167505.2
2015-11-10,31.07,31.4,203428.19
2015-11-09,30.15,31.48,202598.7
2015-11-06,29.51,31.25,232638.7
2015-11-05,31.3,30.25,306917.12
2015-11-04,27.4,29.89,104709.62
2015-11-03,26.92,27.17,121340.03
2015-11-02,28.01,26.92,179723.66
2015-10-30,30.87,29.91,192113.45
2015-10-29,30.7,30.88,210191.06
2015-10-28,34.57,30.42,315344.41
2015-10-27,30.0,33.8,291658.75
2015-10-26,30.0,30.73,344174.09
2015-10-23,32.3,32.3,479452.88
2015-10-22,27.5,29.36,139970.3
2015-10-21,26.69,26.69,330398.88
2015-10-20,22.02,24.26,139298.41
2015-10-19,21.5,22.05,111279.8
2015-10-16,21.21,21.7,140990.2
2015-10-15,19.82,21.15,117614.03
2015-10-14,20.55,19.88,101807.98
2015-10-13,19.98,20.9,120203.88
2015-10-12,19.75,20.15,132352.03
2015-10-09,19.31,19.39,99669.16
2015-10-08,19.0,19.7,158312.7
