Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,27.17,27.5,26.02,26.55,76430.12,0
2015-12-30,27.2,27.88,25.0,27.57,77232.05,0
2015-12-29,27.13,28.09,25.88,27.6,83530.91,0
2015-12-28,26.1,28.48,25.98,27.34,95142.55,0
2015-12-25,26.51,27.1,25.3,26.5,45004.73,0
2015-12-24,26.47,27.24,25.38,26.33,54887.25,0
2015-12-23,26.2,27.76,26.15,26.45,105709.51,0
2015-12-22,24.35,26.88,24.12,26.88,112242.51,0
2015-12-21,24.98,25.7,23.71,24.44,93840.42,0
2015-12-18,23.15,25.41,23.0,24.95,160111.89,0
2015-12-17,21.4,23.1,21.2,23.1,116229.54,0
2015-12-16,20.91,21.6,20.58,21.0,60663.69,0
2015-12-15,20.53,21.09,20.14,21.03,68828.37,0
2015-12-14,21.91,21.96,20.12,20.49,94120.72,0
2015-12-11,21.2,22.77,21.01,22.36,113920.38,0
2015-12-10,22.1,23.5,21.36,21.85,149082.77,0
2015-12-09,23.45,23.93,21.98,22.28,228996.36,0
2015-12-08,21.97,21.97,21.97,21.97,6440.95,0
2015-11-11,18.23,19.97,18.23,19.97,123953.95,0
2015-11-10,17.61,18.55,17.59,18.15,84761.54,0
2015-11-09,17.96,18.31,17.31,17.89,75989.34,0
2015-11-06,17.02,18.11,16.98,17.89,67989.33,0
2015-11-05,17.05,17.25,16.82,17.02,38569.7,0
2015-11-04,16.65,17.22,16.51,17.15,48218.35,0
2015-11-03,16.48,17.2,16.24,16.6,38809.81,0
2015-11-02,15.88,16.8,15.6,16.48,36324.85,0
2015-10-30,15.9,16.39,15.49,16.13,33745.28,0
2015-10-29,16.01,16.29,15.69,15.83,32425.2,0
2015-10-28,16.79,16.95,15.98,16.01,60412.29,0
2015-10-27,16.7,17.5,16.08,16.99,88974.66,0
2015-10-26,16.35,17.35,16.01,17.2,80052.44,0
2015-10-23,16.1,16.65,15.9,16.28,69587.33,0
2015-10-22,14.8,16.12,14.79,16.03,57432.78,0
2015-10-21,15.91,16.48,15.1,15.1,88580.26,0
2015-10-20,15.85,15.94,15.4,15.92,42697.65,0
2015-10-19,16.15,16.23,15.2,15.75,44072.4,0
2015-10-16,16.33,16.6,15.73,16.13,50994.01,0
2015-10-15,15.22,16.5,15.22,16.32,40562.71,0
2015-10-14,15.21,15.74,15.2,15.23,33117.63,0
2015-10-13,15.46,16.34,15.26,15.65,58418.4,0
2015-10-12,15.03,15.88,14.8,15.43,60690.74,0
2015-10-09,14.04,15.0,14.0,15.0,46235.97,0
2015-10-08,14.0,14.26,13.9,14.04,37555.73,0
2015-10-07,13.47,13.57,13.46,13.54,459.2,0
2015-09-30,13.49,13.7,13.33,13.53,13777.1,0
2015-09-29,13.32,13.59,13.04,13.28,21365.95,0
2015-09-28,13.7,13.89,13.13,13.81,24226.91,0
2015-09-25,14.45,14.59,13.5,13.66,36804.53,0
2015-09-24,14.08,14.68,14.08,14.27,33911.91,0
2015-09-23,14.21,14.5,13.9,13.92,43046.3,0
2015-09-22,14.51,15.38,14.11,14.64,62710.68,0
2015-09-21,13.95,14.6,13.88,14.45,32981.49,0
2015-09-18,13.42,14.29,13.42,14.2,44510.36,0
2015-09-17,13.88,14.4,13.3,13.39,58887.52,0
2015-09-16,12.45,13.55,12.41,13.55,38338.49,0
2015-09-15,12.64,13.45,12.15,12.32,44867.77,0
2015-09-14,14.81,14.97,13.26,13.26,71170.99,0
2015-09-11,13.96,14.77,13.75,14.73,52993.66,0
2015-09-10,13.96,14.69,13.6,14.16,71082.87,0
2015-09-09,12.81,13.95,12.8,13.95,59812.68,0
2015-09-08,11.8,12.77,11.52,12.68,33962.73,0
2015-09-07,11.78,12.28,11.4,11.83,34922.67,0
2015-09-02,11.2,12.39,10.98,11.43,40681.15,0
2015-09-01,12.35,12.69,11.62,11.7,38447.48,0
2015-08-31,13.37,13.37,12.65,12.65,44372.09,0
2015-08-28,12.59,13.52,12.41,13.5,54757.39,0
2015-08-27,12.01,12.29,11.52,12.29,60468.92,0
