Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,136.0,137.92,127.8,127.8,93135.41,0
2015-12-30,153.0,153.0,141.16,142.0,153440.69,0
2015-12-29,156.84,156.84,156.84,156.84,5187.43,0
2015-12-28,142.58,142.58,142.58,142.58,8671.93,0
2015-12-25,129.62,129.62,129.62,129.62,9286.51,0
2015-12-24,117.84,117.84,117.84,117.84,2465.88,0
2015-12-23,107.13,107.13,107.13,107.13,3092.5,0
2015-12-22,97.39,97.39,97.39,97.39,2646.61,0
2015-12-21,88.54,88.54,88.54,88.54,1187.5,0
2015-12-18,80.49,80.49,80.49,80.49,1111.0,0
2015-12-17,73.17,73.17,73.17,73.17,375.0,0
2015-12-16,66.52,66.52,66.52,66.52,406.99,0
2015-12-15,60.47,60.47,60.47,60.47,431.16,0
2015-12-14,54.97,54.97,54.97,54.97,331.0,0
2015-12-11,49.97,49.97,49.97,49.97,180.0,0
2015-12-10,45.43,45.43,45.43,45.43,53.63,0
2015-12-09,37.86,41.3,37.86,41.3,333.0,0
