date,open,close,volume
2015-12-31,37.99,38.7,77598.23
2015-12-30,37.3,37.7,36690.94
2015-12-29,36.57,37.31,33232.7
2015-12-28,37.96,36.59,67719.7
2015-12-25,36.2,38.11,122641.67
2015-12-24,37.95,36.12,46921.9
2015-12-23,36.07,37.4,86372.14
2015-12-22,36.18,35.99,33579.29
2015-12-21,36.12,35.83,44527.72
2015-12-18,34.45,36.12,68795.72
2015-12-17,32.92,34.46,58375.46
2015-12-16,32.94,32.74,39423.29
2015-12-15,32.16,32.78,25488.79
2015-12-14,31.71,32.32,28697.33
2015-12-11,31.66,31.95,22607.14
2015-12-10,31.6,31.78,20580.13
2015-12-09,31.7,31.64,23753.97
2015-12-08,32.7,31.93,24162.39
2015-12-07,32.41,32.8,30739.19
2015-12-04,32.58,32.14,35655.67
2015-12-03,31.98,32.57,36061.39
2015-12-02,31.95,31.5,31715.17
2015-12-01,32.58,31.85,33192.51
2015-11-30,33.11,32.35,49595.14
2015-11-27,37.13,33.6,56937.44
2015-11-26,37.1,37.33,47672.09
2015-11-25,37.0,37.15,37809.0
2015-11-24,35.85,37.17,38846.34
2015-11-23,35.92,36.16,50855.79
2015-11-20,35.21,35.79,32662.69
2015-11-19,34.25,35.07,28467.39
2015-11-18,36.4,34.24,67226.57
2015-11-17,38.65,36.67,46276.41
2015-11-16,35.8,37.94,25836.93
2015-11-13,38.85,36.98,39354.04
2015-11-12,37.68,39.2,55512.49
2015-11-11,37.0,37.48,41449.14
2015-11-10,35.97,37.18,52654.79
2015-11-09,35.0,35.78,50719.17
2015-11-06,34.79,35.3,35514.09
2015-11-05,35.39,34.85,40425.48
2015-11-04,33.37,35.19,39222.66
2015-11-03,33.67,33.38,27458.18
2015-11-02,33.2,33.67,30578.56
2015-10-30,35.04,34.5,36783.53
2015-10-29,34.74,34.73,31742.82
2015-10-28,35.0,34.58,57309.66
2015-10-27,35.0,35.55,80592.31
2015-10-26,36.84,35.33,72648.57
2015-10-23,36.3,36.42,114696.95
2015-10-22,33.56,35.52,111238.19
2015-10-21,32.03,32.3,107963.53
2015-10-20,31.17,32.0,69030.72
2015-10-19,32.3,31.43,64516.48
2015-10-16,31.0,32.29,80159.18
2015-10-15,29.12,30.71,57997.99
2015-10-14,29.15,29.32,56005.96
2015-10-13,29.35,29.32,50519.62
2015-10-12,28.36,29.72,77060.57
2015-10-09,28.8,28.37,61888.01
2015-10-08,28.5,29.16,71904.92
2015-10-07,26.0,26.96,3129.0
2015-09-30,26.2,26.98,76518.86
2015-09-22,25.02,25.53,75651.61
2015-09-21,22.47,25.06,68621.86
2015-09-18,22.71,23.0,40089.22
2015-09-17,23.49,22.52,57695.06
2015-09-16,20.88,23.02,46187.67
2015-09-15,21.9,20.93,39311.78
