date,open,close,volume
2015-12-31,8.18,8.03,121536.5
2015-12-30,8.13,8.18,175351.22
2015-12-29,7.93,8.12,126083.14
2015-12-28,8.15,7.92,205113.2
2015-12-25,8.1,8.15,115603.79
2015-12-24,8.2,8.11,141638.42
2015-12-23,8.38,8.2,197002.81
2015-12-22,8.2,8.29,278794.25
2015-12-21,8.07,8.17,184718.52
2015-12-18,8.13,8.08,182220.55
2015-12-17,8.01,8.17,236118.78
2015-12-16,8.0,7.99,134593.88
2015-12-15,7.97,8.0,128205.94
2015-12-14,7.65,7.98,133898.56
2015-12-11,7.73,7.76,100433.39
2015-12-10,7.86,7.7,154138.86
2015-12-09,7.84,7.8,128296.47
2015-12-08,8.1,7.89,203304.81
2015-12-07,8.24,8.27,127680.29
2015-12-04,8.15,8.26,161477.69
2015-12-03,8.3,8.3,283209.62
2015-12-02,7.94,8.31,476490.16
2015-12-01,7.8,7.8,278914.53
2015-11-30,7.99,7.79,299097.81
2015-11-27,8.68,7.99,349566.62
2015-11-26,8.81,8.7,356190.62
2015-11-25,8.88,8.83,306089.03
2015-11-24,8.86,8.93,356722.91
2015-11-23,8.68,8.86,409275.91
2015-11-20,8.59,8.67,292245.62
2015-11-19,8.49,8.59,175197.88
2015-11-18,8.56,8.44,282842.16
2015-11-17,8.76,8.53,473361.91
2015-11-16,8.1,8.48,212201.66
2015-11-13,8.46,8.35,296534.53
2015-11-12,8.81,8.55,435836.28
2015-11-11,8.76,8.87,532278.38
2015-11-10,8.55,8.8,598236.5
2015-11-09,8.17,8.71,923748.88
2015-11-06,8.1,8.22,390881.59
2015-11-05,8.0,8.1,522052.31
2015-11-04,7.71,8.02,261075.77
2015-11-03,7.81,7.7,130513.31
2015-11-02,7.78,7.75,184118.95
2015-10-30,8.0,7.9,227123.23
2015-10-29,8.2,8.09,307118.44
2015-10-28,7.92,8.03,404967.62
2015-10-27,8.05,7.96,285073.47
2015-10-26,8.1,8.08,352628.88
2015-10-23,7.89,8.0,366620.59
2015-10-22,7.68,7.81,371274.78
2015-10-21,8.44,7.62,561195.44
2015-10-20,8.36,8.47,450971.59
2015-10-19,8.7,8.44,564012.75
2015-10-16,8.41,8.73,730088.94
2015-10-15,8.4,8.5,659344.94
2015-10-14,8.18,8.33,530555.06
2015-10-13,8.02,8.24,410221.94
2015-10-12,7.63,8.1,464080.03
2015-10-09,7.5,7.59,212512.45
2015-10-08,7.6,7.53,251430.48
2015-10-07,7.36,7.35,4042.0
2015-09-30,7.39,7.27,188476.73
2015-09-29,7.35,7.32,219672.42
2015-09-28,7.55,7.55,228405.8
2015-09-25,7.95,7.47,329123.12
2015-09-24,8.18,8.0,370169.12
2015-09-23,7.8,8.1,651502.12
2015-09-22,8.0,7.98,542692.19
2015-09-21,7.5,7.97,392508.38
2015-09-18,7.43,7.62,307657.06
2015-09-17,7.55,7.31,526292.69
2015-09-16,7.04,7.63,439654.5
2015-09-15,7.25,6.94,570784.25
2015-09-14,8.75,7.63,673715.5
2015-09-11,7.93,8.48,599917.25
2015-09-10,7.8,7.98,620029.94
2015-09-09,7.68,7.98,782400.88
2015-09-08,7.17,7.64,322457.91
2015-09-07,7.76,7.31,518391.31
2015-09-02,7.6,7.67,328087.44
2015-09-01,8.97,8.21,325716.09
2015-08-31,9.1,9.12,485367.22
2015-08-28,8.48,9.08,507403.84
2015-08-27,7.69,8.25,426633.97
2015-08-26,8.15,7.5,422681.53
2015-08-25,8.33,8.33,211329.0
2015-08-24,9.51,9.26,192344.7
2015-08-21,10.75,10.29,485965.75
2015-08-20,12.71,11.43,713206.0
2015-08-19,11.05,12.7,858459.94
2015-08-18,13.47,11.8,912375.25
