date,open,close,volume
2015-12-25,24.71,26.49,41570.45
2015-12-24,24.87,24.6,16458.55
2015-12-23,25.26,25.01,22213.41
2015-12-22,25.37,25.25,14775.87
2015-12-21,25.5,25.3,19476.66
2015-12-18,25.25,25.12,18161.72
2015-12-17,24.74,25.41,27137.54
2015-12-16,24.48,24.76,16805.5
2015-12-15,24.39,24.36,14174.23
2015-12-14,23.6,24.44,14126.54
2015-12-11,24.18,23.88,9668.23
2015-12-10,24.51,24.1,13569.41
2015-12-09,24.7,24.56,13755.02
2015-12-08,24.55,24.82,21968.11
2015-12-07,24.49,24.58,20643.59
2015-12-04,23.98,24.35,18673.55
2015-12-03,23.75,24.05,17010.37
2015-12-02,23.99,23.7,21108.11
2015-12-01,23.43,24.01,23312.51
2015-11-30,23.47,23.44,40439.59
2015-11-27,25.27,23.25,36011.76
2015-11-26,26.3,25.63,30042.26
2015-11-25,25.8,26.18,29060.79
2015-11-24,25.35,25.8,16453.61
2015-11-23,25.64,25.52,24358.84
2015-11-20,25.91,25.4,34104.92
2015-11-19,25.56,25.9,26473.68
2015-11-18,26.75,25.56,38071.04
2015-11-17,26.3,27.0,53940.91
2015-11-16,25.46,26.0,30514.58
2015-11-13,27.57,26.2,38591.76
2015-11-12,27.43,27.83,50885.79
2015-11-11,27.29,27.23,29987.1
2015-11-10,27.45,27.28,30451.62
2015-11-09,27.6,27.47,32411.72
2015-11-06,28.5,27.8,24153.09
2015-11-05,26.59,27.35,42337.73
2015-11-04,25.59,26.58,29028.98
2015-11-03,27.0,25.48,19513.16
2015-11-02,27.3,26.17,24059.06
2015-10-30,29.5,28.17,38390.29
2015-10-29,27.4,29.57,63570.23
2015-10-28,29.09,26.9,38781.85
2015-10-27,28.9,28.9,45345.75
2015-10-26,30.0,28.91,48822.52
2015-10-23,30.0,30.05,106743.6
2015-10-22,24.76,28.01,86432.47
2015-10-21,25.8,25.45,95448.57
2015-10-20,22.35,24.52,33921.71
2015-10-19,23.0,22.28,30384.65
2015-10-16,22.6,23.22,45034.81
2015-10-15,21.36,22.36,33193.1
2015-10-14,21.56,21.57,26438.87
2015-10-13,21.35,21.66,42843.01
2015-10-12,21.2,22.0,60421.27
2015-10-09,21.5,21.16,19201.23
2015-10-08,20.61,21.57,30012.86
2015-09-30,20.8,19.75,20361.85
2015-09-29,21.51,20.66,38751.27
2015-09-28,20.5,22.47,55289.93
2015-09-25,18.63,20.49,57443.57
2015-09-24,18.31,18.67,13419.9
2015-09-23,18.08,18.31,17536.88
2015-09-22,18.25,18.5,29911.35
2015-09-21,17.02,18.21,20920.26
2015-09-18,17.38,17.42,10748.55
2015-09-17,17.15,17.23,22351.96
2015-09-16,16.1,17.61,20096.16
2015-09-15,17.36,16.1,19259.33
2015-09-14,19.7,17.85,30280.88
2015-09-11,19.1,19.67,19530.76
2015-09-10,19.0,19.09,16290.25
2015-09-09,19.5,19.47,43041.92
2015-09-08,17.91,19.3,14280.22
2015-09-07,19.07,18.76,28510.84
2015-09-02,16.31,18.86,29850.66
2015-09-01,18.8,18.1,21707.3
2015-08-31,19.95,19.01,18047.6
2015-08-28,18.53,20.15,25719.59
2015-08-27,17.8,18.46,30051.77
2015-08-26,19.27,17.4,35683.43
2015-08-25,19.31,19.31,14947.54
2015-08-24,22.5,21.45,17384.0
2015-08-21,26.15,23.8,24445.5
2015-08-20,27.35,26.08,16926.68
2015-08-19,27.0,27.49,38387.79
2015-08-18,30.5,28.29,28781.01
2015-08-17,29.8,31.43,34342.68
2015-08-14,30.2,30.28,40437.65
2015-08-13,30.53,30.2,52624.58
2015-08-12,26.66,29.96,58213.52
2015-08-11,27.1,27.26,42785.08
2015-08-10,25.0,27.1,36870.89
2015-08-07,23.03,24.64,24480.2
2015-08-06,21.58,22.73,11801.55
2015-08-05,22.92,22.53,17930.41
2015-08-04,22.0,22.91,17573.05
2015-08-03,22.62,20.91,19094.07
2015-07-31,23.3,22.63,17769.85
2015-07-30,24.2,23.26,20338.83
2015-07-29,22.63,24.18,22120.21
2015-07-28,23.99,22.44,31819.75
2015-07-27,27.0,24.7,38008.19
2015-07-24,27.1,27.46,38781.42
2015-07-23,27.2,27.1,45464.96
2015-07-22,24.3,26.57,33774.06
2015-07-21,23.78,24.16,24441.26
2015-07-20,23.52,24.0,31441.35
2015-07-17,22.27,23.42,26977.29
2015-07-16,21.84,22.21,27486.87
2015-07-15,23.7,21.84,33632.69
2015-07-14,24.0,24.3,57852.48
2015-07-13,23.32,23.38,49397.17
2015-07-10,20.0,21.25,19010.62
2015-07-09,17.41,19.32,33671.49
2015-07-08,17.54,17.56,157742.23
2015-07-07,20.39,19.49,27457.59
2015-07-06,25.0,21.88,75711.28
2015-07-03,23.11,22.78,45639.81
2015-07-02,28.11,25.31,34002.74
2015-07-01,31.25,28.12,40049.07
2015-06-30,29.06,31.24,50131.42
2015-06-29,33.99,30.06,44885.56
2015-06-26,36.93,33.4,30650.73
2015-06-25,40.68,37.09,25277.95
2015-06-24,40.0,40.26,25043.96
2015-06-23,39.0,39.85,32651.99
2015-06-19,40.0,38.44,24858.44
2015-06-18,42.9,41.15,37694.49
2015-06-17,40.15,42.9,29269.3
2015-06-16,42.1,40.37,35485.26
2015-06-15,44.0,42.69,45077.36
2015-06-12,42.88,43.97,52093.17
2015-06-11,42.15,42.57,36604.88
2015-06-10,42.5,42.18,35270.41
2015-06-09,41.93,42.24,44726.2
2015-06-08,42.98,41.93,39956.73
2015-06-05,43.98,42.86,52885.47
2015-06-04,45.01,43.53,62283.02
2015-06-03,42.96,45.52,88082.69
2015-06-02,42.72,43.08,69834.85
2015-06-01,40.3,42.4,61746.63
2015-05-29,39.45,40.12,58401.93
2015-05-28,40.42,39.02,62549.82
2015-05-27,40.81,40.15,50335.71
2015-05-26,40.03,40.8,65838.66
2015-05-25,39.05,39.94,65661.41
2015-05-22,42.5,39.87,79612.4
2015-05-21,37.58,40.87,105243.72
2015-05-20,33.7,37.15,89340.94
2015-05-19,33.15,33.77,34470.1
2015-05-18,32.88,33.03,25075.06
2015-05-15,34.2,33.16,31579.08
2015-05-14,33.9,34.02,30110.36
2015-05-13,34.1,33.87,29233.37
2015-05-12,33.63,34.03,36586.5
2015-05-11,33.02,33.58,31354.73
2015-05-08,32.7,32.96,22513.02
2015-05-07,32.1,32.47,19659.51
2015-05-06,32.95,32.19,24309.06
2015-05-05,33.83,32.87,25871.59
2015-05-04,33.7,33.83,24400.69
2015-04-30,34.16,33.89,26277.92
2015-04-29,33.7,34.2,36216.59
2015-04-28,34.65,33.84,38733.78
2015-04-27,34.75,34.59,35291.36
2015-04-24,34.92,34.6,32758.46
2015-04-23,35.35,35.23,37205.72
2015-04-22,34.82,35.31,31332.78
2015-04-21,34.2,34.6,29877.89
2015-04-20,35.58,33.96,39874.85
2015-04-17,36.08,35.58,34501.37
2015-04-16,36.0,36.08,32324.53
