date,open,close,volume
2015-12-31,13.8,13.99,116298.32
2015-12-30,13.83,13.7,100875.72
2015-12-29,13.6,13.85,120018.44
2015-12-28,14.0,13.54,121180.19
2015-12-25,14.2,14.07,89915.6
2015-12-24,13.8,14.23,105793.05
2015-12-23,14.39,14.01,142395.91
2015-12-22,14.43,14.52,191700.67
2015-12-21,14.29,14.68,333355.22
2015-12-18,13.8,14.34,371370.03
2015-12-17,11.9,13.04,63216.38
2015-12-16,11.76,11.84,48977.2
2015-12-15,11.66,11.77,49631.42
2015-12-14,11.31,11.72,43078.08
2015-12-11,11.7,11.4,73443.95
2015-12-10,11.97,11.71,67515.02
2015-12-09,12.15,12.01,47132.9
2015-12-08,12.74,12.2,93659.26
2015-12-07,12.8,12.85,84476.6
2015-12-04,12.96,12.71,104209.04
2015-12-03,13.0,13.19,164247.34
2015-12-02,12.3,13.32,216199.19
2015-12-01,11.89,12.4,122165.16
2015-11-30,11.98,11.82,99019.86
2015-11-27,11.83,12.12,181898.05
2015-11-26,12.05,11.82,111805.29
2015-11-25,12.0,12.01,130928.81
2015-11-24,13.23,12.24,202975.28
2015-11-09,12.09,12.06,107136.37
2015-11-06,12.39,12.3,83842.1
2015-11-05,12.41,12.19,131042.9
2015-11-04,12.11,12.65,141283.23
2015-11-03,11.46,12.05,112134.48
2015-11-02,11.25,11.67,148117.58
2015-10-30,10.62,11.66,125628.28
2015-10-29,10.55,10.61,38336.62
2015-10-28,10.78,10.5,93024.54
2015-10-27,10.8,10.85,60068.37
2015-10-26,10.53,11.0,113591.06
2015-10-23,10.4,10.54,88405.62
2015-10-22,9.55,10.03,58732.42
2015-10-21,10.42,9.55,76435.58
2015-10-20,9.99,10.52,89125.66
2015-10-19,10.16,9.96,56136.47
2015-10-16,10.16,10.13,52247.68
2015-10-15,9.81,10.08,45006.94
2015-10-14,10.01,9.82,41487.36
2015-10-13,9.77,10.13,64236.26
2015-10-12,9.43,9.93,82491.49
2015-10-09,9.17,9.31,56455.03
2015-10-08,9.11,9.15,49413.6
2015-09-30,8.81,8.84,22569.67
2015-09-29,8.81,8.82,27264.06
2015-09-28,8.73,8.97,27546.22
2015-09-25,9.0,8.82,51251.23
2015-09-24,8.82,9.1,66540.84
2015-09-23,8.89,8.79,44835.44
2015-09-22,9.01,9.08,53857.98
2015-09-21,8.59,9.05,53119.68
2015-09-18,8.9,8.76,53675.08
2015-09-17,8.95,9.06,72908.28
2015-09-16,8.35,9.02,72274.61
2015-09-15,8.59,8.49,63685.95
2015-09-14,9.88,8.83,50134.74
2015-09-11,9.81,9.81,46760.58
2015-09-10,9.53,9.84,72453.24
2015-09-09,9.45,9.8,66512.36
2015-09-08,9.05,9.37,30414.0
2015-09-07,9.15,9.13,50134.77
2015-09-02,9.03,9.3,54969.79
2015-09-01,9.9,9.68,70212.1
2015-08-31,10.01,9.69,52292.66
2015-08-28,9.54,10.26,98735.64
2015-08-27,9.0,9.51,71434.06
2015-08-26,9.08,9.14,126271.06
2015-08-25,9.07,9.06,61680.39
2015-08-24,10.8,10.07,57493.0
2015-08-21,11.56,11.16,59255.72
2015-08-20,12.1,11.86,76294.58
2015-08-19,11.4,12.41,108775.16
2015-08-18,13.2,11.8,129428.97
2015-08-17,12.8,13.08,125388.71
2015-08-14,12.66,12.75,113570.54
2015-08-13,11.86,12.4,87067.86
2015-08-12,11.94,11.85,71447.35
2015-08-11,12.09,12.05,99474.31
2015-08-10,11.53,12.03,83638.1
2015-08-07,11.0,11.36,92092.57
2015-08-06,10.75,10.71,36193.08
2015-08-05,11.21,10.91,57726.5
2015-08-04,10.39,11.25,77935.83
2015-08-03,11.5,10.36,101655.29
2015-07-31,10.91,11.49,75812.84
2015-07-30,11.5,11.34,78432.19
2015-07-29,10.8,11.39,125447.1
2015-07-28,10.4,10.38,165373.0
2015-07-27,12.51,11.53,108844.89
2015-07-24,13.05,12.83,147154.36
2015-07-23,12.34,13.05,136714.94
2015-07-22,12.7,12.36,77921.39
2015-07-21,12.38,12.6,84867.32
2015-07-20,12.39,12.63,117186.47
2015-07-17,11.34,12.46,112563.62
2015-07-16,11.49,11.33,98639.97
2015-07-15,12.31,11.21,178874.95
2015-07-14,12.46,12.46,171672.02
2015-07-13,11.33,11.33,8385.59
2015-07-10,10.3,10.3,20324.26
2015-07-07,9.61,9.36,50084.0
2015-07-06,12.7,10.4,131545.12
2015-07-03,11.98,11.47,115272.83
2015-07-02,13.62,12.26,131883.56
2015-07-01,14.85,13.62,134759.0
2015-06-30,14.47,15.14,164911.3
2015-06-29,16.55,14.59,162730.03
2015-06-26,17.2,16.21,101591.33
2015-06-25,18.88,17.99,99796.25
2015-06-24,18.51,18.8,72119.76
2015-06-23,18.52,18.35,83147.02
2015-06-19,19.5,18.67,133958.91
2015-06-18,20.23,20.74,160529.69
2015-06-17,20.99,20.36,123945.47
2015-06-16,19.9,20.99,159082.16
2015-06-15,20.59,20.06,105261.01
2015-06-12,21.0,20.68,177394.61
2015-06-11,19.55,20.65,185985.09
2015-06-10,19.08,19.49,132471.47
2015-06-09,19.68,19.2,139425.42
2015-06-08,18.6,19.9,210050.72
2015-06-05,18.43,18.59,161029.48
2015-06-04,18.15,17.91,137453.48
2015-06-03,18.75,18.37,109125.01
2015-06-02,18.8,18.89,130563.99
2015-06-01,18.0,18.77,83353.35
2015-05-29,17.19,17.87,114933.98
2015-05-28,19.05,17.27,145987.95
2015-05-27,19.58,19.11,107305.78
2015-05-26,18.56,19.62,161714.44
2015-05-25,18.19,18.73,115384.6
2015-05-22,18.3,18.48,98323.2
2015-05-21,17.98,18.23,91877.66
2015-05-20,17.7,17.93,143566.84
2015-05-19,15.7,17.27,134580.23
2015-05-18,15.89,15.7,48605.08
2015-05-15,16.34,15.82,52998.3
2015-05-14,16.81,16.5,66573.12
2015-05-13,16.41,16.78,63296.57
2015-05-12,16.36,16.52,78077.89
2015-05-11,16.17,16.36,57193.6
2015-05-08,15.36,15.95,70761.49
2015-05-07,15.45,15.19,49643.81
2015-05-06,15.37,15.54,60435.51
2015-05-05,16.13,15.39,64662.88
2015-05-04,16.1,16.02,60025.52
2015-04-30,16.24,15.95,74782.54
2015-04-29,16.0,16.23,78477.14
2015-04-28,17.16,16.02,126805.59
2015-04-27,17.36,17.0,164338.72
2015-04-24,16.88,17.68,135859.62
2015-04-23,17.35,17.14,134725.34
2015-04-22,16.2,17.3,188886.47
2015-04-21,15.75,16.15,85427.03
2015-04-20,16.18,15.6,108917.67
2015-04-17,16.08,16.14,111989.25
2015-04-16,15.51,15.78,70678.87
2015-04-15,16.65,15.78,118345.85
2015-04-14,16.8,16.45,106309.44
2015-04-13,16.61,16.91,111268.29
2015-04-10,16.35,16.61,81206.41
2015-04-09,16.9,16.41,97435.28
2015-04-08,17.05,16.92,117108.04
2015-04-07,16.59,17.02,125426.04
2015-04-03,16.3,16.59,109929.56
2015-04-02,16.48,16.35,76864.51
2015-04-01,16.35,16.33,100418.02
2015-03-31,16.89,16.23,121619.56
2015-03-30,16.3,16.79,141597.59
2015-03-27,15.7,16.26,105451.25
2015-03-26,15.39,15.83,144728.92
2015-03-25,15.48,15.6,73994.72
2015-03-24,15.78,15.35,86349.82
2015-03-23,15.59,15.57,99487.89
2015-03-20,15.32,15.44,51930.99
2015-03-19,15.51,15.41,79096.52
2015-03-18,15.33,15.66,69670.09
2015-03-17,15.18,15.32,82039.89
2015-03-16,14.65,15.17,88313.44
2015-03-13,14.55,14.52,40160.33
2015-03-12,14.66,14.6,51114.66
2015-03-11,14.87,14.66,50016.84
2015-03-10,15.15,14.87,57613.09
2015-03-09,14.48,15.17,101611.56
2015-03-06,14.33,14.4,46347.64
2015-03-05,14.33,14.33,84691.78
2015-03-04,14.2,14.29,61481.78
2015-03-03,14.53,14.25,76687.94
2015-03-02,14.81,14.62,57460.08
2015-02-27,14.68,14.75,39031.24
2015-02-26,14.45,14.75,41876.6
2015-02-25,14.85,14.5,39265.47
2015-02-17,14.4,14.85,72584.34
2015-02-16,14.58,14.63,106043.19
2015-02-13,13.58,14.57,100972.99
2015-02-12,13.55,13.58,59525.08
2015-02-11,13.37,13.6,82900.07
2015-02-10,13.78,13.35,54856.79
2015-02-09,14.24,13.59,65833.79
2015-02-06,13.96,14.24,101478.17
2015-02-05,13.95,14.06,111906.14
2015-02-04,14.05,13.8,96807.73
2015-02-03,13.82,14.01,150699.59
2015-02-02,12.95,13.82,153970.69
2015-01-30,13.3,13.14,74591.88
2015-01-29,12.8,13.38,106308.99
2015-01-28,13.1,12.95,40825.18
2015-01-27,13.18,13.12,75559.16
2015-01-26,12.95,13.14,63755.43
2015-01-23,12.84,12.95,106492.84
2015-01-22,12.31,12.78,93866.54
2015-01-21,12.15,12.41,45402.97
2015-01-20,11.72,12.08,24370.07
2015-01-19,12.0,11.69,43883.33
2015-01-16,12.38,12.38,51999.84
2015-01-15,12.1,12.45,50119.81
2015-01-14,11.94,12.07,25127.92
2015-01-13,11.75,11.97,22794.69
2015-01-12,11.89,11.75,38446.63
2015-01-09,11.98,11.95,33272.65
