date,open,close,volume
2015-12-31,8.01,7.94,134663.03
2015-12-30,8.13,8.0,150046.36
2015-12-29,7.9,7.97,101030.71
2015-12-28,8.05,7.91,151817.86
2015-12-25,8.1,8.05,156757.06
2015-12-24,8.11,8.1,132391.81
2015-12-23,8.27,8.13,179662.11
2015-12-22,8.17,8.24,147847.98
2015-12-21,8.1,8.16,145844.86
2015-12-18,8.15,8.1,140893.42
2015-12-17,7.97,8.14,165982.23
2015-12-16,8.01,7.96,120026.35
2015-12-15,7.8,8.01,162320.41
2015-12-14,7.6,7.76,99150.78
2015-12-11,7.8,7.64,137452.08
2015-12-10,7.96,7.81,143400.02
2015-12-09,7.8,7.98,198762.7
2015-12-08,8.01,7.89,165584.14
2015-12-07,7.89,8.13,264224.12
2015-12-04,8.07,8.02,137584.45
2015-12-03,7.93,8.1,129648.58
2015-12-02,7.99,7.93,148510.22
2015-12-01,7.95,8.05,169022.45
2015-11-30,8.08,7.94,228595.44
2015-11-27,8.81,8.1,357440.06
2015-11-26,8.93,8.97,438665.38
2015-11-25,8.96,8.95,280769.34
2015-11-24,8.8,8.92,241389.03
2015-11-23,8.92,8.84,390808.66
2015-11-20,8.78,8.87,397374.16
2015-11-19,8.6,8.78,206932.64
2015-11-18,8.69,8.56,232749.02
2015-11-17,8.73,8.66,338596.09
2015-11-16,8.38,8.64,152065.78
2015-11-13,8.71,8.49,253963.91
2015-11-12,9.38,8.86,379234.44
2015-11-11,9.04,9.11,297095.69
2015-11-10,8.77,8.97,330442.16
2015-11-09,8.6,8.77,253422.92
2015-11-06,8.6,8.73,200962.52
2015-11-05,8.85,8.59,348145.38
2015-11-04,8.43,8.84,228180.7
2015-11-03,8.36,8.39,133195.41
2015-11-02,8.47,8.36,188225.12
2015-10-30,8.85,8.71,270370.44
2015-10-29,8.75,9.08,392217.34
2015-10-28,8.98,8.68,385459.69
2015-10-27,8.99,9.2,776373.56
2015-10-26,8.6,9.03,420560.88
2015-10-23,7.79,8.21,249594.33
2015-10-22,7.46,7.76,165063.98
2015-10-21,8.1,7.5,343504.88
2015-10-20,7.9,8.06,185794.94
2015-10-19,7.95,7.92,207802.06
2015-10-16,8.0,7.95,244425.91
2015-10-15,7.48,7.82,176332.84
2015-10-14,7.67,7.52,157143.38
2015-10-13,7.55,7.67,171907.66
