Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,34.95,35.07,34.37,34.39,101674.21,0
2015-12-30,34.79,35.29,34.63,34.95,146338.03,0
2015-12-29,34.61,34.95,34.32,34.65,97830.92,0
2015-12-28,35.46,35.8,34.62,34.63,152713.47,0
2015-12-25,35.2,35.33,34.9,35.3,96475.36,0
2015-12-24,35.9,35.9,34.75,35.2,153519.69,0
2015-12-23,35.92,36.49,35.73,35.91,185719.58,0
2015-12-22,36.0,36.49,35.69,35.92,179791.41,0
2015-12-21,34.49,36.38,34.32,35.97,394999.5,0
2015-12-18,34.8,34.85,34.28,34.45,128909.61,0
2015-12-17,34.2,34.78,34.17,34.65,174791.2,0
2015-12-16,34.23,34.4,33.9,34.0,122513.0,0
2015-12-15,34.04,34.28,33.77,34.07,99291.48,0
2015-12-14,33.25,34.0,32.97,33.95,112059.82,0
2015-12-11,33.59,33.87,33.46,33.48,75166.87,0
2015-12-10,33.64,33.94,33.48,33.55,92844.3,0
2015-12-09,34.2,34.35,33.5,33.64,144881.8,0
2015-12-08,34.95,35.27,34.26,34.38,116408.45,0
2015-12-07,34.37,35.33,34.15,34.94,174303.47,0
2015-12-04,34.49,34.7,33.99,34.28,159086.91,0
2015-12-03,34.77,34.96,34.34,34.71,126367.69,0
2015-12-02,34.1,34.89,33.58,34.77,173314.55,0
2015-12-01,33.7,33.85,33.16,33.77,130975.98,0
2015-11-30,33.3,33.98,32.44,33.59,241075.8,0
2015-11-27,35.75,35.75,33.02,33.36,320396.47,0
2015-11-26,36.19,36.39,35.81,35.85,205520.23,0
2015-11-25,35.91,36.26,35.84,36.1,199268.34,0
2015-11-24,36.1,36.2,35.55,35.89,158083.91,0
2015-11-23,36.15,36.88,35.8,36.07,262328.22,0
2015-11-20,36.58,36.6,35.92,36.07,204729.34,0
2015-11-19,35.62,36.66,35.47,36.47,243473.69,0
2015-11-18,36.4,36.66,35.5,35.54,229123.38,0
