date,open,close,volume
2015-12-31,14.18,13.89,43389.15
2015-12-30,14.29,14.17,45385.06
2015-12-29,13.86,14.26,80425.76
2015-12-28,14.5,13.82,70946.75
2015-12-25,14.39,14.48,68235.17
2015-12-24,14.79,14.38,62606.88
2015-12-23,14.59,14.72,76164.54
2015-12-22,14.71,14.61,81657.45
2015-12-21,14.18,14.86,93029.36
2015-12-18,14.41,14.27,65617.18
2015-12-17,14.03,14.5,94970.18
2015-12-16,14.36,13.95,89191.69
2015-12-15,14.23,14.31,74469.42
2015-12-14,13.48,14.3,94483.4
2015-12-11,13.77,13.55,54709.71
2015-12-10,13.41,13.87,134202.41
2015-12-09,13.55,13.32,84663.16
2015-12-08,13.82,13.59,102698.23
2015-12-07,13.7,13.79,131160.05
2015-12-04,13.38,13.86,190629.86
2015-12-03,12.31,13.59,217778.3
2015-12-02,12.86,12.35,142162.94
2015-12-01,11.71,12.87,213404.44
2015-11-30,11.61,11.7,99247.95
2015-11-27,12.6,11.6,137646.95
2015-11-26,12.5,12.62,99081.62
2015-11-25,12.12,12.47,100414.47
2015-11-24,12.07,12.07,78332.26
2015-11-23,11.88,12.07,89595.31
2015-11-20,12.04,12.13,64268.95
2015-11-19,11.76,12.06,58257.75
2015-11-18,12.27,11.76,86449.63
2015-11-17,12.53,12.25,100625.7
2015-11-16,11.68,12.3,125612.95
2015-11-13,11.5,11.99,156570.81
2015-11-12,11.68,11.71,104581.41
2015-11-11,11.3,11.66,112018.82
2015-11-10,11.29,11.32,87058.29
2015-11-09,11.1,11.41,116237.96
2015-11-06,10.87,11.27,108368.8
2015-11-05,11.04,10.95,163443.02
2015-11-04,10.58,11.03,141297.95
2015-11-03,10.2,10.6,123102.21
2015-11-02,10.08,10.15,77836.93
2015-10-30,10.31,10.22,87676.57
2015-10-29,10.4,10.39,87704.32
2015-10-28,10.7,10.34,117028.37
2015-10-27,10.69,10.8,128828.34
2015-10-26,10.9,10.78,183043.14
2015-10-23,10.36,10.8,207056.31
2015-10-22,10.3,10.24,238775.3
2015-10-21,10.06,10.1,277284.72
2015-10-20,9.82,10.04,75319.92
2015-10-19,10.0,9.85,106168.17
2015-10-16,9.95,10.01,112879.1
2015-10-15,9.44,9.76,84755.97
2015-10-14,9.58,9.45,71715.97
2015-10-13,9.5,9.64,65146.4
2015-10-12,9.24,9.63,115225.22
2015-10-09,9.05,9.31,99925.75
