date,open,close,volume
2015-12-31,9.28,9.26,462513.12
2015-12-30,9.0,9.03,268052.94
2015-12-29,8.79,9.02,233148.23
2015-12-28,9.29,8.82,357056.56
2015-12-25,8.82,9.24,437004.12
2015-12-24,8.88,8.82,243828.05
2015-12-23,8.83,8.93,397466.28
2015-12-22,8.74,8.84,323584.53
2015-12-21,8.57,8.76,292539.53
2015-12-18,8.79,8.57,309521.06
2015-12-17,8.8,8.84,424938.81
2015-12-16,8.61,8.76,461106.53
2015-12-15,9.6,8.59,682284.0
2015-12-14,8.95,8.95,13543.08
2015-12-11,8.14,8.14,2434.01
2015-12-10,7.4,7.4,1248.01
2015-09-09,6.39,6.73,325848.5
2015-09-08,5.86,6.31,211137.72
2015-09-07,5.85,5.84,235839.78
2015-09-02,5.85,5.72,316451.66
2015-09-01,6.89,6.36,287763.38
2015-08-31,7.09,7.07,373896.38
2015-08-28,6.67,7.16,386409.19
2015-08-27,6.8,6.51,386989.88
2015-08-26,7.12,6.71,439133.47
2015-08-25,7.46,7.46,198964.38
2015-08-24,8.35,8.29,146622.84
2015-08-21,9.63,9.21,464846.06
2015-08-20,11.25,10.23,845719.44
2015-08-19,9.96,11.37,1059252.25
2015-08-18,10.46,10.34,963729.44
2015-08-17,9.8,10.33,616705.31
2015-08-14,10.3,9.97,920894.44
2015-08-13,8.85,9.81,741407.44
2015-08-12,8.8,8.92,357307.91
2015-08-11,9.11,9.1,547230.19
2015-08-10,8.89,9.28,634811.88
2015-08-07,8.49,8.81,576387.75
2015-08-06,8.35,8.47,617456.19
2015-08-05,8.8,8.8,728390.62
2015-08-04,7.44,8.0,188008.31
2015-08-03,8.0,7.27,433095.12
2015-07-31,8.45,8.07,416363.38
2015-07-30,9.45,8.8,456502.56
2015-07-29,9.55,9.65,546657.81
2015-07-28,9.44,9.44,582160.0
2015-07-27,11.21,10.49,488425.66
2015-07-24,12.0,11.65,647372.75
2015-07-23,12.0,11.92,687880.12
2015-07-22,11.21,12.0,748371.19
2015-07-21,11.95,11.49,1007335.38
2015-07-20,12.36,12.75,1581941.88
2015-07-17,13.73,13.73,43349.0
2015-07-16,15.25,15.25,9675.0
2015-07-15,16.94,16.94,3458.0
2015-06-04,17.11,18.82,396397.56
2015-06-03,16.89,17.11,447445.84
2015-06-02,14.94,16.41,370321.62
2015-06-01,14.4,14.92,288153.03
2015-05-29,13.82,14.42,324649.12
2015-05-28,15.06,13.82,334323.75
2015-05-27,15.53,15.06,260477.14
2015-05-26,15.35,15.29,330619.06
2015-05-25,14.08,15.16,331087.97
2015-05-22,14.04,14.11,320070.5
2015-05-21,13.65,13.99,235665.56
2015-05-20,13.12,13.66,264024.12
2015-05-19,13.2,13.16,160779.94
2015-05-18,13.35,13.2,197585.19
2015-05-15,12.9,13.08,254731.86
2015-05-14,12.29,12.94,250384.62
2015-05-13,12.61,12.42,202123.06
2015-05-12,12.17,12.59,191611.41
2015-05-11,12.01,12.17,210203.45
2015-05-08,11.54,11.7,220771.94
2015-05-07,12.67,11.43,199353.41
2015-05-06,13.04,12.7,136962.06
2015-05-05,13.65,12.98,171234.12
2015-05-04,14.2,13.69,216078.39
2015-04-30,14.09,14.26,390646.0
2015-04-29,12.82,14.09,263236.97
2015-04-28,13.43,12.81,185553.11
2015-04-27,13.22,13.45,303703.16
2015-04-24,12.59,13.41,313139.22
2015-04-23,12.44,12.57,186899.73
2015-04-22,12.48,12.43,226830.41
2015-04-21,11.51,12.35,183181.09
2015-04-20,12.41,11.56,263209.72
2015-04-17,12.55,12.5,165288.05
2015-04-16,12.01,12.63,231399.0
2015-04-15,13.47,12.6,316429.03
2015-04-14,14.43,13.79,431522.0
2015-04-13,11.95,13.13,116683.42
2015-04-10,11.11,11.94,229522.19
2015-04-09,10.78,11.28,313383.72
2015-04-08,10.45,10.78,273927.16
