Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,22.95,22.99,22.35,22.51,47859.33,0
2015-12-30,23.89,23.98,22.66,22.71,105047.17,0
2015-12-29,22.76,23.39,22.12,23.33,79162.26,0
2015-12-28,21.6,23.5,21.45,22.89,110155.39,0
2015-12-25,21.19,21.48,21.19,21.45,17456.58,0
2015-12-24,21.2,21.52,21.0,21.18,20516.55,0
2015-12-23,22.27,22.27,21.39,21.44,44148.31,0
2015-12-22,21.9,22.29,21.75,22.03,38873.9,0
2015-12-21,21.69,22.74,21.64,22.05,68008.03,0
2015-12-18,21.6,22.33,21.6,21.81,80774.15,0
2015-12-17,20.48,21.5,20.39,21.5,55870.21,0
2015-12-16,20.44,20.44,20.18,20.25,18930.73,0
2015-12-15,20.34,20.49,20.15,20.23,19098.31,0
2015-12-14,20.01,20.28,19.88,20.25,15493.08,0
2015-12-11,20.41,20.5,19.96,20.01,17242.71,0
2015-12-10,20.63,20.89,20.41,20.41,21524.73,0
2015-12-09,21.36,21.36,20.53,20.77,37490.28,0
2015-12-08,20.52,21.69,20.43,21.52,65846.49,0
2015-12-07,20.59,21.18,20.05,21.1,34460.19,0
2015-12-04,20.7,20.97,20.45,20.53,28016.8,0
2015-12-03,20.52,20.89,20.35,20.61,28594.97,0
2015-12-02,20.18,20.63,19.54,20.5,32183.9,0
2015-12-01,20.0,20.18,19.81,20.11,25151.28,0
2015-11-30,19.86,20.18,19.0,19.93,37580.87,0
2015-11-27,21.76,21.76,19.69,19.91,50856.93,0
2015-11-26,22.11,22.26,21.7,21.76,38050.02,0
2015-11-25,21.84,22.28,21.78,22.11,40087.78,0
2015-11-24,22.19,22.29,21.52,21.85,40436.81,0
2015-11-23,23.09,23.21,22.11,22.2,67587.08,0
2015-11-20,23.37,23.5,22.61,23.03,66494.46,0
2015-11-19,22.45,22.98,21.91,22.87,50611.02,0
2015-11-18,23.1,23.43,22.2,22.38,62811.68,0
2015-11-17,23.3,24.02,22.86,23.57,106112.54,0
2015-11-16,23.15,23.4,22.58,23.08,73462.97,0
2015-11-13,23.39,24.08,23.11,23.83,118359.41,0
2015-11-12,23.03,23.5,22.61,23.23,97476.87,0
2015-11-11,22.38,23.0,22.25,22.98,101951.34,0
2015-11-10,23.41,23.75,22.02,22.02,137064.3,0
2015-11-09,23.45,23.88,22.48,23.41,106720.86,0
2015-11-06,24.25,24.25,23.55,24.0,101008.04,0
2015-11-05,25.98,25.98,24.11,24.43,118968.46,0
2015-11-04,23.98,25.28,23.65,25.12,105748.17,0
2015-11-03,23.75,24.5,23.51,24.01,58321.82,0
2015-11-02,23.6,25.08,23.28,24.43,140175.91,0
2015-10-30,23.23,24.16,22.88,24.16,127499.65,0
2015-10-29,21.83,22.45,21.68,21.96,44359.87,0
2015-10-28,22.6,23.11,21.3,21.61,62824.16,0
2015-10-27,21.7,23.55,21.0,22.78,85325.9,0
2015-10-26,20.94,22.46,20.18,22.0,91364.95,0
2015-10-23,19.73,21.28,19.42,20.69,83518.91,0
2015-10-22,18.65,20.08,18.65,20.0,52557.83,0
2015-10-21,20.89,21.46,18.31,18.54,73626.56,0
2015-10-20,20.02,20.39,19.85,20.3,35318.54,0
2015-10-19,20.5,20.93,19.75,20.36,55249.33,0
2015-10-16,18.75,20.64,18.5,20.64,74735.14,0
2015-10-15,17.5,19.0,17.49,18.76,48792.07,0
2015-10-14,18.0,18.19,17.53,17.68,30358.55,0
2015-10-13,17.48,18.48,17.4,18.27,47910.53,0
2015-10-12,16.9,18.25,16.8,17.75,39722.72,0
2015-10-09,16.66,17.08,16.52,16.97,25771.91,0
2015-10-08,16.66,16.88,16.3,16.78,23877.13,0
2015-10-07,16.05,16.1,15.99,16.1,124.0,0
2015-09-30,15.86,16.18,15.66,16.12,8777.0,0
2015-09-29,16.02,16.09,15.5,16.09,12005.78,0
2015-09-28,15.59,16.2,15.48,16.2,13665.06,0
2015-09-25,16.46,16.5,15.39,15.57,18531.13,0
2015-09-24,16.51,16.99,16.35,16.53,15687.57,0
2015-09-23,16.35,16.78,16.23,16.31,16603.08,0
2015-09-22,17.14,17.24,16.68,16.83,27465.99,0
2015-09-21,16.5,17.47,16.12,17.13,39572.1,0
2015-09-18,16.45,17.2,15.78,16.85,36543.64,0
2015-09-17,16.5,17.2,16.2,16.34,37218.96,0
2015-09-16,15.12,16.61,15.12,16.61,26078.01,0
2015-09-15,15.01,15.38,14.51,15.1,21399.4,0
2015-09-14,17.1,17.3,15.29,15.29,20809.64,0
