date,open,close,volume
2015-12-31,14.9,14.57,221640.38
2015-12-30,14.95,14.92,157023.66
2015-12-29,14.3,14.74,165399.8
2015-12-28,14.88,14.4,230033.19
2015-12-25,14.51,14.7,144673.95
2015-12-24,14.59,14.5,132202.77
2015-12-23,15.15,14.67,191696.31
2015-12-22,15.1,15.13,174637.86
2015-12-21,14.88,14.97,160705.06
2015-12-18,14.84,14.86,204144.42
2015-12-17,14.11,14.99,280769.19
2015-12-16,14.0,14.0,146931.27
2015-12-15,14.1,13.96,178100.56
2015-12-14,13.79,14.16,153931.59
2015-12-11,14.28,13.83,180698.98
2015-12-10,14.56,14.31,170592.62
2015-12-09,14.51,14.51,189284.8
2015-12-08,15.07,14.63,254047.69
2015-12-07,15.37,15.27,293526.62
2015-12-04,14.9,15.23,365087.56
2015-12-03,14.03,15.0,322359.94
2015-12-02,14.42,14.2,277563.84
2015-12-01,14.87,14.66,433937.28
2015-11-30,13.56,14.71,414251.38
2015-11-27,14.19,13.37,266682.88
2015-11-26,14.62,14.18,201844.05
2015-11-25,13.89,14.53,298353.44
2015-11-24,13.46,13.91,158119.31
2015-11-23,13.88,13.54,191859.56
2015-11-20,13.75,13.94,183701.02
2015-11-19,13.29,13.65,151810.56
2015-11-18,13.73,13.21,195892.91
2015-11-17,14.43,13.76,308677.09
2015-11-16,13.6,14.31,207104.67
2015-11-13,13.91,13.96,205362.19
2015-11-12,14.77,14.1,299376.84
2015-11-11,14.01,14.59,258681.16
2015-11-10,14.21,14.03,208393.8
2015-11-09,14.07,14.34,248486.16
2015-11-06,13.8,14.22,271576.28
2015-11-05,13.6,13.88,319946.56
2015-11-04,12.73,13.72,260934.95
2015-11-03,12.7,12.55,113133.22
2015-11-02,12.5,12.53,141520.98
2015-10-30,13.08,12.9,166105.25
2015-10-29,13.27,13.1,161840.48
2015-10-28,13.64,13.18,212543.16
2015-10-27,13.42,13.6,256969.14
2015-10-26,13.12,13.46,321915.19
2015-10-23,12.65,12.83,280037.62
2015-10-22,11.74,12.3,220420.52
2015-10-21,13.04,11.69,265232.03
2015-10-20,12.68,12.99,199951.14
2015-10-19,12.91,12.75,187800.88
2015-10-16,13.3,12.96,204206.45
2015-10-15,12.62,13.18,260629.77
2015-10-14,12.77,13.01,420750.56
2015-10-13,11.9,12.43,204919.05
2015-10-12,11.28,11.77,184635.73
2015-10-09,10.9,11.19,167786.03
2015-10-08,10.6,10.89,197872.59
2015-10-07,10.31,10.26,3128.0
2015-09-30,10.32,10.18,161173.27
2015-09-29,9.69,10.34,274312.81
2015-09-28,9.5,9.83,81397.93
2015-09-25,9.8,9.41,87921.44
2015-09-24,9.9,9.96,108038.9
2015-09-23,9.48,9.78,133107.81
2015-09-22,9.74,9.71,126855.56
2015-09-21,9.05,9.69,96589.01
2015-09-18,9.18,9.28,82790.66
2015-09-17,9.1,9.0,129054.76
2015-09-16,8.32,9.1,98744.84
2015-09-15,8.9,8.27,94504.73
2015-09-14,10.2,9.07,123940.9
2015-09-11,9.93,10.08,82843.1
2015-09-10,10.21,10.02,97799.63
2015-09-09,10.01,10.39,181849.94
2015-09-08,9.0,9.85,114847.77
2015-09-07,8.98,9.04,102049.44
2015-09-02,8.73,8.65,126599.14
2015-09-01,10.21,9.23,130913.12
2015-08-31,10.7,10.26,124201.23
2015-08-28,10.4,10.81,182467.69
2015-08-27,10.0,10.17,150084.16
2015-08-26,10.1,9.5,180192.8
2015-08-25,9.95,9.95,204841.88
2015-08-24,11.61,11.05,139473.09
2015-08-21,13.0,12.28,191942.31
2015-08-20,13.1,13.05,228029.23
2015-08-19,12.93,13.48,242661.44
2015-08-18,14.78,13.37,234134.42
2015-08-17,14.33,14.85,234920.33
