Date,Open,High,Low,Close,Volume,Adj Close
2015-10-22,45.9,46.79,43.51,46.08,17314.06,0
2015-10-21,50.1,50.56,45.5,45.5,15546.2,0
2015-10-20,49.1,51.98,49.0,50.59,15710.4,0
2015-10-19,47.4,51.83,47.0,50.05,22931.92,0
2015-10-16,48.88,49.2,46.1,47.2,11389.08,0
2015-10-15,47.11,48.65,47.1,48.3,7146.37,0
2015-10-14,47.6,49.23,47.36,47.8,6783.9,0
2015-10-13,48.01,48.64,47.02,47.78,6305.04,0
2015-10-12,46.99,49.88,46.99,48.11,9075.84,0
2015-10-09,46.99,46.99,46.2,46.65,6051.91,0
2015-10-08,44.98,47.18,44.0,46.61,10986.37,0
2015-09-30,44.5,45.26,43.83,44.37,4723.54,0
2015-09-29,43.2,45.7,43.2,44.44,4657.8,0
2015-09-28,43.05,45.0,42.31,44.6,6255.54,0
2015-09-25,46.69,47.05,42.6,43.38,8709.0,0
2015-09-24,45.68,47.14,44.63,47.1,6514.87,0
2015-09-23,45.98,47.99,44.0,45.59,5963.9,0
2015-09-22,47.4,48.56,45.0,46.0,10631.51,0
2015-09-21,41.5,48.0,41.5,47.65,12462.64,0
2015-09-18,42.87,44.15,41.0,43.84,11747.88,0
2015-09-17,42.0,44.1,41.66,41.7,18091.31,0
2015-09-16,39.0,42.79,39.0,42.79,21349.08,0
2015-09-15,39.03,41.5,38.31,38.95,11776.75,0
2015-09-14,46.41,47.07,41.65,41.67,17091.27,0
2015-09-11,47.0,48.02,45.53,46.33,12874.86,0
2015-09-10,43.8,48.38,43.68,47.2,14388.6,0
2015-09-09,47.3,47.3,43.58,45.0,11647.1,0
2015-09-08,40.07,43.78,39.9,43.4,10947.74,0
2015-09-07,37.41,40.8,37.41,40.3,12416.81,0
2015-09-02,35.5,39.9,35.5,37.9,10171.54,0
2015-09-01,40.2,40.94,37.06,37.7,14173.16,0
2015-08-31,43.0,43.4,40.01,40.02,9146.24,0
2015-08-28,42.0,43.9,40.5,43.28,16990.67,0
2015-08-27,38.8,41.26,38.8,41.21,18219.98,0
2015-08-26,37.9,41.2,36.66,38.8,23830.73,0
2015-08-25,33.44,39.6,33.44,37.49,30127.9,0
2015-08-24,38.0,39.01,37.04,37.04,18692.66,0
2015-08-21,42.0,44.0,40.51,41.15,14720.61,0
2015-08-20,46.5,47.3,44.06,44.6,12381.79,0
2015-08-19,43.48,47.7,41.45,47.0,20752.24,0
2015-08-18,51.72,51.99,46.04,46.04,22360.5,0
2015-08-17,52.5,52.63,50.6,51.18,14092.82,0
2015-08-14,53.37,54.5,52.1,52.71,19880.1,0
2015-08-13,52.15,53.0,50.5,52.7,16526.3,0
2015-08-12,51.5,57.48,51.38,52.01,23952.21,0
2015-08-11,55.07,56.0,51.78,52.21,34822.76,0
2015-08-10,53.5,57.9,51.9,55.3,56543.88,0
2015-08-07,49.0,53.24,47.0,53.24,40101.25,0
2015-08-06,43.8,48.4,42.0,48.4,38069.67,0
2015-08-05,43.5,45.99,43.02,44.0,19726.94,0
2015-08-04,40.41,44.09,40.31,43.48,13951.31,0
2015-08-03,42.01,44.0,39.6,40.3,14241.98,0
2015-07-31,41.9,45.16,41.0,43.5,17754.88,0
2015-07-30,44.0,47.0,42.87,43.42,23209.29,0
2015-07-29,40.4,44.05,40.4,44.0,24015.2,0
2015-07-28,36.61,42.0,36.6,40.2,27417.22,0
2015-07-27,43.9,46.5,40.65,40.65,28753.97,0
2015-07-24,44.75,47.0,43.48,45.15,45811.26,0
2015-07-23,42.11,45.0,42.11,44.89,37669.3,0
2015-07-22,43.31,43.63,40.98,42.6,21400.1,0
2015-07-21,42.55,44.49,42.3,43.4,18246.97,0
2015-07-20,42.25,45.19,41.12,43.77,33403.21,0
2015-07-17,39.24,42.5,39.24,42.42,28075.26,0
2015-07-16,34.9,39.98,34.0,38.7,36485.54,0
2015-07-15,38.37,38.37,35.0,36.52,59640.45,0
2015-07-14,34.88,34.88,34.88,34.88,295.0,0
2015-07-13,31.71,31.71,31.71,31.71,313.0,0
2015-07-09,24.0,28.83,24.0,28.83,37360.79,0
2015-07-08,26.21,26.26,26.21,26.21,27201.0,0
2015-07-07,30.0,30.0,29.12,29.12,31898.1,0
2015-07-06,39.39,39.39,32.35,32.35,48594.48,0
2015-07-03,36.3,38.85,35.91,35.92,30420.28,0
2015-07-02,47.98,47.98,39.87,40.0,50547.01,0
2015-07-01,47.0,49.55,44.3,44.3,34782.84,0
2015-06-30,43.56,50.0,43.02,49.2,34035.23,0
2015-06-29,54.01,54.99,47.8,47.8,31416.89,0
2015-06-26,57.5,58.0,53.11,53.11,22172.48,0
2015-06-25,61.82,65.0,58.52,58.99,25027.42,0
2015-06-24,57.36,62.0,57.3,62.0,19857.05,0
2015-06-23,60.54,62.29,54.88,57.59,19911.61,0
2015-06-19,62.21,67.0,59.01,60.2,22159.87,0
2015-06-18,67.95,72.0,64.05,65.2,24336.23,0
2015-06-17,61.1,69.3,61.1,68.85,25596.77,0
2015-06-16,65.7,65.7,62.41,63.14,27856.79,0
2015-06-15,69.08,71.0,64.0,66.04,29528.05,0
2015-06-12,61.9,68.32,61.01,68.32,34739.39,0
2015-06-11,59.77,62.99,57.5,62.11,39261.87,0
2015-06-10,56.15,58.88,55.96,58.19,22527.97,0
2015-06-09,56.1,58.0,56.01,56.7,25442.0,0
2015-06-08,60.7,60.88,56.18,57.21,27626.44,0
2015-06-05,56.77,59.6,55.91,58.98,35802.97,0
2015-06-04,57.0,57.4,53.01,55.3,20988.37,0
2015-06-03,59.92,60.98,54.99,57.59,32712.52,0
2015-06-02,56.96,59.55,56.83,58.84,20470.02,0
2015-06-01,52.85,57.88,52.72,56.83,23878.5,0
2015-05-29,53.48,54.61,50.01,52.72,22478.09,0
2015-05-28,59.28,59.99,53.51,53.53,33461.68,0
2015-05-27,60.8,60.98,59.01,59.37,25530.73,0
2015-05-26,62.0,62.0,58.92,61.13,31513.84,0
2015-05-25,56.0,61.87,54.31,60.95,39684.04,0
2015-05-22,53.99,57.15,53.0,56.59,34766.58,0
