date,open,close,volume
2015-12-31,4.1,4.1,299987.03
2015-12-30,4.08,4.09,190764.92
2015-12-29,4.0,4.08,301225.12
2015-12-28,4.12,4.0,255077.16
2015-12-25,4.1,4.11,186295.89
2015-12-24,4.13,4.1,211286.98
2015-12-23,4.2,4.14,350274.78
2015-12-22,4.22,4.2,318325.66
2015-12-21,4.16,4.21,379757.88
2015-12-18,4.16,4.16,291359.94
2015-12-17,4.07,4.18,479069.38
2015-12-16,4.02,4.06,161141.81
2015-12-15,4.04,4.02,193520.38
2015-12-14,3.89,4.04,297730.56
2015-12-11,3.95,3.93,206781.19
2015-12-10,3.98,3.94,181241.09
2015-12-09,3.97,3.99,165406.12
2015-12-08,4.05,3.99,199127.2
2015-12-07,4.08,4.07,181370.45
2015-12-04,4.15,4.07,259441.05
2015-12-03,4.14,4.17,292139.81
2015-12-02,4.02,4.13,334648.66
2015-12-01,4.02,4.02,209428.91
2015-11-30,4.08,4.01,372431.88
2015-11-27,4.36,4.04,492560.34
2015-11-26,4.36,4.38,399766.19
2015-11-25,4.31,4.36,365007.97
2015-11-24,4.35,4.32,239896.19
2015-11-23,4.43,4.37,346028.59
2015-11-20,4.45,4.43,330736.38
2015-11-19,4.38,4.44,303569.25
2015-11-18,4.41,4.38,265128.06
2015-11-17,4.4,4.4,357656.38
2015-11-16,4.29,4.38,216303.67
2015-11-13,4.44,4.32,380386.66
2015-11-12,4.51,4.45,478402.09
2015-11-11,4.52,4.54,790651.38
2015-11-10,4.46,4.52,551449.31
2015-11-09,4.44,4.5,652760.69
2015-11-06,4.34,4.47,624091.75
2015-11-05,4.22,4.35,820859.88
2015-11-04,4.07,4.24,382951.81
2015-11-03,4.09,4.06,224110.95
2015-11-02,4.14,4.09,259999.98
2015-10-30,4.23,4.21,283474.88
2015-10-29,4.28,4.25,327598.25
2015-10-28,4.25,4.28,479554.44
2015-10-27,4.32,4.27,338674.97
2015-10-26,4.34,4.33,385706.56
2015-10-23,4.27,4.3,410932.06
2015-10-22,4.17,4.25,400342.62
2015-10-21,4.5,4.16,618416.31
2015-10-20,4.49,4.5,415114.34
2015-10-19,4.56,4.48,556696.19
2015-10-16,4.47,4.54,719978.75
2015-10-15,4.33,4.45,444764.06
2015-10-14,4.39,4.37,526747.5
2015-10-13,4.32,4.48,563147.44
2015-10-12,4.22,4.4,611192.31
2015-10-09,4.17,4.21,327395.88
2015-10-08,4.21,4.16,230698.33
2015-10-07,4.05,4.04,11455.08
2015-09-30,4.01,4.02,123313.84
2015-09-29,4.03,4.0,141396.0
2015-09-28,4.04,4.1,123792.53
2015-09-25,4.15,4.04,222783.98
2015-09-24,4.15,4.18,191504.59
2015-09-23,4.19,4.12,294136.84
2015-09-22,4.23,4.27,312937.09
2015-09-21,4.08,4.23,257221.41
2015-09-18,4.13,4.12,246021.95
2015-09-17,4.18,4.11,421612.0
2015-09-16,3.94,4.22,421957.88
2015-09-15,4.02,3.85,365227.06
2015-09-14,4.58,4.13,520804.12
2015-09-11,4.52,4.51,241244.73
2015-09-10,4.53,4.52,437209.75
2015-09-09,4.51,4.61,546459.88
2015-09-08,4.3,4.47,314258.16
2015-09-07,4.35,4.31,374909.12
2015-09-02,4.45,4.3,664039.06
2015-09-01,4.4,4.78,1184662.5
2015-08-31,4.3,4.6,882985.62
2015-08-28,4.14,4.37,709349.5
2015-08-27,3.92,4.05,569993.94
2015-08-26,4.1,3.82,762806.12
2015-08-25,4.14,4.1,596975.5
2015-08-24,4.85,4.55,617778.5
2015-08-21,5.2,5.06,617266.25
2015-08-20,5.47,5.3,638521.81
2015-08-19,5.1,5.58,991337.44
2015-08-18,5.89,5.34,1311118.12
2015-08-17,5.66,5.93,1237337.0
2015-08-14,5.77,5.72,1139946.5
2015-08-13,5.53,5.68,991463.44
2015-08-12,5.51,5.54,958812.31
2015-08-11,5.55,5.6,1218609.38
2015-08-10,5.36,5.57,1077134.0
2015-08-07,5.18,5.29,549448.88
2015-08-06,5.1,5.14,389503.16
2015-08-05,5.38,5.2,624971.56
2015-08-04,5.24,5.41,819107.81
2015-08-03,4.93,5.28,1051801.38
2015-07-31,4.97,5.0,779571.81
2015-07-30,5.08,5.06,1059176.62
2015-07-29,4.91,5.13,711080.06
2015-07-28,4.78,4.87,1077017.25
2015-07-27,5.41,4.98,1074323.62
2015-07-24,5.65,5.53,1462571.38
2015-07-23,5.48,5.68,1336618.12
2015-07-22,5.51,5.47,918216.75
2015-07-21,5.4,5.54,997973.0
2015-07-20,5.45,5.46,1017789.81
2015-07-17,5.18,5.45,910351.0
