Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,7.3,7.33,7.09,7.13,142712.0,0
2015-12-30,7.23,7.38,7.22,7.28,187647.59,0
2015-12-29,7.23,7.31,7.12,7.24,160685.09,0
2015-12-28,7.24,7.58,7.15,7.22,312443.38,0
2015-12-25,7.12,7.29,7.1,7.23,139055.8,0
2015-12-24,7.22,7.25,6.91,7.12,153720.06,0
2015-12-23,7.39,7.42,7.18,7.18,177487.8,0
2015-12-22,7.22,7.41,7.14,7.33,219389.73,0
2015-12-21,7.18,7.29,7.09,7.18,181875.66,0
2015-12-18,7.07,7.26,7.02,7.12,214079.05,0
2015-12-17,6.86,7.13,6.85,7.09,259109.48,0
2015-12-16,6.85,6.94,6.78,6.81,128615.34,0
2015-12-15,6.81,6.95,6.77,6.87,105573.43,0
2015-12-14,6.65,6.82,6.5,6.82,104657.84,0
2015-12-11,6.8,6.82,6.66,6.71,108734.93,0
2015-12-10,6.9,7.03,6.78,6.78,128195.76,0
2015-12-09,6.88,7.0,6.72,6.94,154533.48,0
2015-12-08,7.16,7.27,6.91,6.95,191277.98,0
2015-12-07,7.02,7.35,6.9,7.3,278614.03,0
2015-12-04,7.09,7.17,6.89,7.02,172649.05,0
2015-12-03,7.0,7.2,6.95,7.13,205607.55,0
2015-12-02,6.85,7.04,6.66,6.96,182540.95,0
2015-12-01,6.79,7.03,6.7,6.93,175176.64,0
2015-11-30,6.94,7.02,6.22,6.73,262551.41,0
2015-11-27,7.47,7.55,6.86,6.89,367933.69,0
2015-11-26,7.2,7.85,7.15,7.62,596862.31,0
2015-11-25,7.08,7.28,7.03,7.15,202717.03,0
2015-11-24,7.08,7.11,6.92,7.07,203591.8,0
2015-11-23,7.33,7.54,7.07,7.15,369561.59,0
2015-11-20,7.02,7.16,7.0,7.09,214251.42,0
2015-11-19,6.92,7.06,6.82,7.04,201552.84,0
2015-11-18,6.96,7.13,6.83,6.86,229704.05,0
2015-11-17,7.09,7.15,6.94,6.99,316730.31,0
2015-11-16,6.76,7.1,6.71,7.08,390353.75,0
2015-11-13,6.6,6.84,6.48,6.72,229991.84,0
2015-11-12,6.95,6.95,6.65,6.72,234944.48,0
2015-11-11,6.8,7.13,6.78,6.91,330925.94,0
2015-11-10,6.68,6.8,6.59,6.8,270550.62,0
2015-11-09,6.63,6.79,6.5,6.68,333345.25,0
2015-11-06,6.68,6.8,6.62,6.7,296567.66,0
2015-11-05,6.61,6.9,6.59,6.66,535319.06,0
