date,open,close,volume
2015-12-31,8.71,8.85,185405.53
2015-12-30,8.71,8.71,104467.33
2015-12-29,8.64,8.71,138156.95
2015-12-28,9.04,8.62,227516.8
2015-12-25,9.24,9.16,158510.88
2015-12-24,8.8,9.13,259061.31
2015-12-23,9.07,8.84,167363.77
2015-12-22,8.87,9.07,227954.25
2015-12-21,8.91,8.92,146948.16
2015-12-18,9.02,8.88,175321.19
2015-12-17,8.92,9.03,233873.23
2015-12-16,8.56,8.91,255947.16
2015-12-15,8.42,8.6,136240.66
2015-12-14,8.1,8.41,129325.63
2015-12-11,8.6,8.26,188932.48
2015-12-10,8.86,8.63,200190.81
2015-12-09,8.8,8.81,198710.25
2015-12-08,9.11,8.85,298736.59
2015-12-07,8.63,9.34,372991.44
2015-12-04,8.68,8.65,250995.38
2015-12-03,8.5,8.74,349316.53
2015-12-02,9.2,8.56,479062.31
2015-12-01,9.49,9.19,431785.75
2015-11-30,9.5,9.55,625159.19
2015-11-27,8.9,9.91,723611.0
2015-11-26,8.6,9.08,403495.88
2015-11-25,8.25,8.44,184976.41
2015-11-24,8.14,8.25,158068.44
2015-11-23,8.45,8.18,253280.88
2015-11-20,7.99,8.48,376749.78
2015-11-19,7.88,7.97,189491.06
2015-11-18,7.8,7.88,223994.39
2015-11-17,8.0,7.81,362922.19
2015-11-16,7.45,7.99,273788.88
2015-11-13,7.35,7.66,313772.06
2015-11-12,7.12,7.35,283454.72
2015-11-11,6.92,7.09,195267.64
2015-11-10,6.89,6.9,222249.12
2015-11-09,6.8,6.97,313232.47
2015-11-06,6.45,6.88,354640.06
2015-11-05,6.4,6.51,322642.22
2015-11-04,6.09,6.41,251551.38
2015-11-03,5.99,6.11,152824.83
2015-11-02,6.01,5.96,134723.95
2015-10-30,6.2,6.13,144201.94
2015-10-29,6.18,6.21,172619.98
2015-10-28,6.21,6.13,260371.38
2015-10-27,6.0,6.38,364569.12
2015-10-26,6.05,6.06,270655.72
2015-10-23,5.73,6.03,260499.45
2015-10-22,5.52,5.7,232090.31
2015-10-21,6.12,5.51,310710.53
2015-10-20,5.96,6.11,257324.56
2015-10-19,5.91,5.98,267079.28
2015-10-16,5.86,5.94,257644.47
2015-10-15,5.63,5.86,201327.7
2015-10-14,5.71,5.67,200516.06
2015-10-13,5.66,5.74,218205.56
2015-10-12,5.5,5.7,383825.47
2015-10-09,5.48,5.55,385233.03
2015-10-08,5.15,5.48,287366.62
2015-09-30,5.0,4.97,80156.91
2015-09-29,4.91,4.97,103663.81
2015-09-28,4.9,5.03,83121.0
2015-09-25,5.11,4.91,171671.45
2015-09-24,4.98,5.14,184999.06
2015-09-23,5.0,4.98,211335.48
2015-09-22,5.0,5.18,263448.25
2015-09-21,4.73,5.01,179612.06
2015-09-18,4.72,4.82,164256.2
2015-09-17,4.8,4.69,216239.52
2015-09-16,4.48,4.85,216737.44
2015-09-15,4.66,4.41,200283.17
2015-09-14,5.41,4.88,293965.34
2015-09-11,5.34,5.42,200962.78
2015-09-10,5.53,5.35,252093.03
2015-09-09,5.35,5.69,382276.31
2015-09-08,5.13,5.37,348044.0
2015-09-07,5.33,5.37,426469.94
2015-09-02,5.83,5.83,587902.94
2015-08-24,6.78,6.48,168139.75
2015-08-21,7.53,7.19,203941.34
2015-08-20,7.91,7.72,234189.55
2015-08-19,7.39,8.05,311381.75
2015-08-18,8.61,7.88,396543.41
2015-08-17,8.25,8.75,358848.94
2015-08-14,7.95,8.21,412678.56
2015-08-13,7.4,7.8,226328.34
2015-08-12,7.58,7.46,210553.73
2015-08-11,7.58,7.72,304062.28
2015-08-10,7.23,7.57,258169.62
2015-08-07,7.03,7.16,156143.25
2015-08-06,6.91,6.98,117474.96
