Date,Open,High,Low,Close,Volume,Adj Close
2015-12-08,42.2,42.2,39.66,40.55,39891.12,0
2015-12-07,42.1,43.8,41.21,42.63,33108.99,0
2015-12-04,42.86,44.66,41.5,42.0,46937.8,0
2015-12-03,44.0,44.39,41.5,42.91,45656.96,0
2015-12-02,40.39,44.25,39.61,42.72,84135.74,0
2015-12-01,36.1,40.26,35.0,40.26,88752.1,0
2015-11-30,35.8,37.23,32.8,36.6,60890.15,0
2015-11-27,36.06,37.63,35.3,35.9,66222.2,0
2015-11-26,35.9,37.69,35.35,36.35,44566.46,0
2015-11-25,34.04,37.35,33.59,36.14,81860.44,0
2015-11-24,34.76,35.0,32.89,33.95,67143.28,0
2015-11-23,31.09,34.07,31.09,34.07,60353.05,0
2015-11-20,31.78,31.81,30.5,30.97,68302.52,0
2015-11-19,28.4,31.53,28.4,31.53,74464.62,0
2015-11-18,29.32,29.9,28.5,28.66,29686.94,0
2015-11-17,29.5,30.08,29.11,29.25,35657.45,0
2015-11-16,28.51,29.93,28.3,29.5,39566.65,0
2015-11-13,28.7,30.29,28.61,28.99,49794.39,0
2015-11-12,30.3,30.39,29.0,29.01,52526.74,0
2015-11-11,30.5,30.5,29.4,29.79,80665.99,0
2015-11-10,28.8,31.32,28.51,30.5,116190.53,0
2015-11-09,28.09,29.95,27.91,28.47,38374.29,0
2015-11-06,27.66,28.6,27.66,28.3,41171.17,0
2015-11-05,28.2,29.17,27.61,27.85,51821.42,0
2015-11-04,27.01,28.7,27.01,28.25,67830.88,0
2015-11-03,25.9,27.6,25.49,27.59,57983.14,0
2015-11-02,25.18,26.59,25.03,26.0,36360.64,0
2015-10-30,25.18,25.97,24.81,25.7,23992.32,0
2015-10-29,25.38,26.13,25.0,25.65,33401.77,0
2015-10-28,25.89,26.68,25.17,25.28,46460.28,0
2015-10-27,24.8,26.28,24.24,26.14,55024.41,0
2015-10-26,24.0,25.6,24.0,25.05,53761.66,0
2015-10-23,22.8,23.55,22.51,23.45,36388.27,0
2015-10-22,22.13,22.83,21.45,22.5,51420.86,0
2015-10-21,24.3,25.3,22.06,22.06,59007.3,0
2015-10-20,24.3,24.76,23.8,24.51,26617.53,0
2015-10-19,24.6,25.15,24.1,24.45,37554.97,0
2015-10-16,24.69,24.81,24.0,24.44,31396.83,0
2015-10-15,24.3,24.65,23.43,24.65,40602.63,0
2015-10-14,23.33,24.8,23.06,24.22,41210.53,0
2015-10-13,23.19,23.52,23.0,23.34,25748.86,0
2015-10-12,22.66,23.75,22.25,23.45,44203.08,0
2015-10-09,21.6,23.0,21.42,22.56,27307.47,0
2015-10-08,22.0,22.62,21.66,21.93,33930.06,0
2015-10-07,20.9,22.07,20.9,22.0,2277.0,0
2015-09-30,20.06,21.56,20.06,21.35,27478.17,0
2015-09-29,21.2,21.36,20.0,20.06,30663.81,0
2015-09-28,22.22,22.55,21.21,21.62,38440.2,0
2015-09-25,23.2,23.51,21.5,21.87,11415.96,0
2015-09-24,22.51,23.55,22.45,23.39,14209.07,0
2015-09-23,22.6,22.92,22.4,22.49,9922.25,0
2015-09-22,22.88,23.48,22.88,23.11,16942.87,0
2015-09-21,21.9,22.98,21.57,22.88,14718.22,0
2015-09-18,22.12,22.5,21.76,21.93,9962.49,0
2015-09-17,22.91,23.57,22.0,22.04,17767.63,0
2015-09-16,21.4,23.46,21.0,23.1,18312.41,0
2015-09-15,23.65,23.68,21.33,21.33,19350.86,0
2015-09-14,25.66,26.39,23.4,23.7,22347.62,0
2015-09-11,25.63,26.93,25.46,26.0,14212.26,0
2015-09-10,26.07,26.5,25.35,25.63,13150.63,0
2015-09-09,26.0,27.26,25.75,26.5,28926.08,0
2015-09-08,24.71,26.3,24.11,26.18,19592.68,0
2015-09-07,25.55,26.6,24.86,25.05,24463.35,0
2015-09-02,22.77,25.44,21.77,25.44,51626.67,0
2015-09-01,24.13,24.13,21.65,23.6,26557.79,0
2015-08-31,24.89,25.0,24.01,24.06,29561.99,0
2015-08-28,23.59,25.49,23.4,25.45,46415.83,0
2015-08-27,22.1,23.4,21.02,23.32,41238.28,0
2015-08-26,24.65,24.79,22.06,22.06,54576.68,0
2015-08-25,24.51,25.2,24.51,24.51,28649.52,0
2015-08-24,28.5,29.0,27.23,27.23,45139.3,0
2015-08-21,31.88,32.59,30.01,30.25,31025.02,0
2015-08-20,34.0,34.4,32.0,32.0,25294.69,0
2015-08-19,31.0,34.68,30.73,34.43,49050.37,0
2015-08-18,37.21,37.5,33.73,33.73,46494.24,0
2015-08-17,35.62,37.5,35.42,37.48,47586.96,0
2015-08-14,36.47,38.45,36.31,36.5,70439.42,0
2015-08-13,34.7,36.91,34.52,36.83,48781.28,0
2015-08-12,36.46,36.46,35.25,35.25,64581.56,0
2015-08-11,38.39,38.39,36.66,36.76,74411.05,0
2015-08-10,37.9,39.55,36.89,38.49,79733.0,0
2015-08-07,36.1,37.4,35.4,37.4,52026.96,0
2015-08-06,35.69,36.93,35.1,35.22,48842.81,0
2015-08-05,37.75,38.5,36.66,37.32,78622.13,0
2015-08-04,38.8,39.6,35.3,38.93,124126.69,0
2015-08-03,34.16,37.71,33.3,37.71,128557.85,0
2015-07-31,32.33,34.9,32.33,34.28,101750.31,0
2015-07-30,35.35,36.46,32.1,32.99,94105.09,0
2015-07-29,32.5,35.26,31.41,35.26,93547.58,0
2015-07-28,30.57,32.58,28.08,32.05,98564.16,0
2015-07-27,31.58,33.76,30.3,31.2,71886.75,0
2015-07-24,34.62,34.98,32.9,33.0,71221.53,0
2015-07-23,33.2,35.15,32.12,34.63,64714.39,0
2015-07-22,34.0,34.38,32.61,33.38,66873.94,0
2015-07-21,32.5,34.5,32.1,33.94,47533.91,0
2015-07-20,33.38,35.1,32.32,33.38,76567.71,0
2015-07-17,30.7,33.51,30.7,33.24,57714.37,0
2015-07-16,30.06,31.68,27.51,30.6,50769.94,0
2015-07-15,32.5,33.0,30.06,30.06,62437.61,0
2015-07-14,35.08,36.99,33.15,33.4,113047.44,0
2015-07-13,34.99,37.6,34.0,36.77,124927.64,0
2015-07-10,32.0,34.99,31.0,34.99,119997.73,0
2015-07-09,28.92,31.81,28.92,31.81,82027.7,0
2015-07-08,24.04,29.38,24.04,28.92,191826.98,0
2015-07-07,27.1,27.99,26.71,26.71,36108.95,0
2015-07-06,32.25,32.52,26.61,29.68,92847.55,0
2015-07-03,27.6,31.35,26.11,29.57,107656.08,0
2015-07-02,29.21,29.99,27.1,28.5,72128.1,0
2015-07-01,33.5,34.89,30.01,30.11,71532.75,0
2015-06-29,32.13,32.47,27.99,32.01,83009.24,0
2015-06-26,32.99,33.39,31.1,31.1,47293.78,0
